NC	svineproduktion	2.45593985843686e-06
V	ophobe	2.45507019134818e-06
NC	sympatisør	2.45507019134818e-06
NC	bevisbyrde	2.4542005242595e-06
V	dingle	2.4542005242595e-06
NC	eksponent	2.4542005242595e-06
NC	hovedsag	2.4542005242595e-06
NC	bandekrig	2.45333085717082e-06
V	kløve	2.45333085717082e-06
NC	pantebrev	2.45333085717082e-06
NC	stadie	2.45333085717082e-06
NC	bogmesse	2.45246119008213e-06
V	indstifte	2.45246119008213e-06
V	linke	2.45246119008213e-06
NC	madkultur	2.45246119008213e-06
NC	urafstemning	2.45246119008213e-06
NC	kuldioxid	2.45159152299345e-06
NC	nattetime	2.45159152299345e-06
V	vriste	2.45159152299345e-06
V	bestikke	2.44985218881609e-06
NC	karat	2.44985218881609e-06
A	hæs	2.44898252172741e-06
NC	arbejdsro	2.44811285463873e-06
NC	fabel	2.44811285463873e-06
NC	gips	2.44811285463873e-06
NC	tiltrækning	2.44811285463873e-06
NC	christianit	2.44724318755005e-06
A	nærgående	2.44637352046136e-06
NC	stewardesse	2.44637352046136e-06
NC	brunch	2.44550385337268e-06
NC	eksportør	2.44550385337268e-06
A	hovedløs	2.44550385337268e-06
NC	tøjbutik	2.44550385337268e-06
A	bombastisk	2.444634186284e-06
NC	dirk	2.444634186284e-06
NC	overdosis	2.444634186284e-06
NC	uorden	2.444634186284e-06
NC	brydning	2.44376451919532e-06
NC	passagerfly	2.44376451919532e-06
NC	artikelserie	2.44289485210664e-06
A	kejserlig	2.44289485210664e-06
A	purung	2.44289485210664e-06
NC	hundredtusind	2.44202518501796e-06
NC	kommissorium	2.44202518501796e-06
NC	trekantområde	2.44202518501796e-06
NC	balletmester	2.44115551792927e-06
NC	døgndrift	2.44115551792927e-06
NC	loppe	2.44115551792927e-06
NC	skrædder	2.44115551792927e-06
V	fjolle	2.44028585084059e-06
NC	jagtgevær	2.44028585084059e-06
A	stigende	2.44028585084059e-06
NC	finish	2.43941618375191e-06
NC	pingvin	2.43941618375191e-06
A	bramfri	2.43854651666323e-06
NC	biobrændstof	2.43767684957455e-06
NC	oprejsning	2.43767684957455e-06
A	stenrig	2.43680718248587e-06
A	utæt	2.43680718248587e-06
NC	finanslovsforslag	2.43593751539718e-06
A	indigneret	2.43593751539718e-06
V	malte	2.43593751539718e-06
V	oplade	2.43593751539718e-06
A	planmæssig	2.43332851413114e-06
V	race	2.43332851413114e-06
NC	stagnation	2.43332851413114e-06
NC	drilleri	2.43245884704246e-06
NC	falkoner	2.43245884704246e-06
V	caste	2.43158917995378e-06
NC	faldskærm	2.43158917995378e-06
D	herud	2.43158917995378e-06
NC	kolonimagt	2.43158917995378e-06
NC	nationalscene	2.43158917995378e-06
NC	udregning	2.43158917995378e-06
A	usympatisk	2.43158917995378e-06
NC	fogedret	2.43071951286509e-06
V	gennemtrumfe	2.43071951286509e-06
NC	klimakonference	2.43071951286509e-06
V	sladre	2.43071951286509e-06
NC	Centeret	2.42984984577641e-06
NC	stikord	2.42984984577641e-06
A	frisisk	2.42811051159905e-06
V	høvle	2.42811051159905e-06
NC	skovområde	2.42811051159905e-06
NC	teleskop	2.42811051159905e-06
NC	samfundsvidenskab	2.42724084451037e-06
NC	tilsætningsstof	2.42724084451037e-06
V	dulme	2.42637117742169e-06
V	fortænke	2.42637117742169e-06
NC	naturpark	2.42637117742169e-06
NC	yang	2.42637117742169e-06
NC	selvsyn	2.425501510333e-06
A	kenyansk	2.42463184324432e-06
NC	sikkerhedsudstyr	2.42463184324432e-06
NC	purløg	2.42376217615564e-06
A	sælsom	2.42376217615564e-06
NC	bouillon	2.42289250906696e-06
NC	økonomiprofessor	2.42289250906696e-06
NC	brandert	2.42202284197828e-06
NC	møntunion	2.42202284197828e-06
V	skippe	2.42202284197828e-06
NC	børneafdeling	2.4211531748896e-06
NC	karisma	2.4211531748896e-06
V	mønte	2.42028350780091e-06
NC	skadedyr	2.42028350780091e-06
NC	frokostpause	2.41854417362355e-06
NC	harmonisering	2.41854417362355e-06
V	huje	2.41767450653487e-06
NC	karry	2.41767450653487e-06
A	rap	2.41767450653487e-06
NC	betalingsring	2.41680483944619e-06
NC	brandmand	2.41593517235751e-06
A	retspolitisk	2.41593517235751e-06
NC	brystkasse	2.41419583818014e-06
V	checke	2.41419583818014e-06
NC	fortilfælde	2.41419583818014e-06
A	hviderussisk	2.41419583818014e-06
NC	integrationsordfører	2.41419583818014e-06
NC	nulvækst	2.41419583818014e-06
NC	sameksistens	2.41419583818014e-06
NC	væde	2.41419583818014e-06
NC	barber	2.41332617109146e-06
NC	hilsner	2.41245650400278e-06
NC	aflønning	2.4115868369141e-06
NC	konferencier	2.4115868369141e-06
NC	opsplitning	2.4115868369141e-06
NC	sindelag	2.41071716982542e-06
NC	militærbase	2.40984750273674e-06
NC	stofmisbrug	2.40984750273674e-06
A	umærkelig	2.40984750273674e-06
NC	valgkampagne	2.40984750273674e-06
NC	lokalvalg	2.40897783564805e-06
A	mundret	2.40897783564805e-06
A	fuldtidsansat	2.40810816855937e-06
NC	militærtjeneste	2.40723850147069e-06
A	molekylær	2.40723850147069e-06
A	vordende	2.40723850147069e-06
NC	elpris	2.40636883438201e-06
NC	folketælling	2.40636883438201e-06
NC	forkyndelse	2.40636883438201e-06
NC	lavprisselskab	2.40636883438201e-06
A	uforstyrret	2.40636883438201e-06
NC	bestsellerliste	2.40549916729333e-06
NC	tilbagetog	2.40549916729333e-06
NC	detailsalg	2.40462950020465e-06
NC	cubaner	2.40289016602728e-06
NC	giro	2.40289016602728e-06
NC	julesang	2.40289016602728e-06
NC	karaktertræk	2.40289016602728e-06
A	lakonisk	2.40289016602728e-06
NC	sidegade	2.40289016602728e-06
NC	halvkugle	2.4020204989386e-06
NC	specialkonsulent	2.4020204989386e-06
NC	velbefindende	2.4020204989386e-06
NC	autorisation	2.40115083184992e-06
NC	montre	2.40115083184992e-06
V	slange	2.40115083184992e-06
NC	feriebolig	2.40028116476124e-06
NC	krus	2.40028116476124e-06
NC	regeringsskifte	2.40028116476124e-06
NC	stakkel	2.40028116476124e-06
NC	valgfrihed	2.40028116476124e-06
A	lysten	2.39941149767256e-06
NC	daggry	2.39854183058387e-06
NC	epo	2.39854183058387e-06
NC	storhold	2.39767216349519e-06
V	oprejse	2.39680249640651e-06
NC	processor	2.39680249640651e-06
A	velklædt	2.39680249640651e-06
NC	billedtekst	2.39593282931783e-06
NC	overlærer	2.39593282931783e-06
A	velforberedt	2.39593282931783e-06
D	ergo	2.39506316222915e-06
NC	tyran	2.39506316222915e-06
NC	baglokale	2.39419349514047e-06
NC	løbesko	2.39419349514047e-06
NC	geologi	2.39332382805179e-06
NC	levevej	2.39332382805179e-06
NC	arbejdsdeling	2.3924541609631e-06
A	gejstlig	2.3924541609631e-06
V	tæske	2.3924541609631e-06
NC	arresthus	2.39158449387442e-06
NC	hø	2.39158449387442e-06
NC	indsamler	2.39158449387442e-06
NC	kræmmermarked	2.39158449387442e-06
NC	ligevægt	2.39158449387442e-06
A	nedenstående	2.39158449387442e-06
NC	sikkerhedsfolk	2.39158449387442e-06
D	hit	2.39071482678574e-06
NC	messias	2.39071482678574e-06
NC	midtvejsvalg	2.39071482678574e-06
NC	modehus	2.39071482678574e-06
V	nyoprette	2.39071482678574e-06
A	ondsindet	2.39071482678574e-06
NC	påkørsel	2.39071482678574e-06
A	usaglig	2.39071482678574e-06
NC	fanklub	2.38984515969706e-06
NC	føljeton	2.38984515969706e-06
V	indordne	2.38984515969706e-06
NC	mayonnaise	2.38984515969706e-06
NC	are	2.38897549260838e-06
NC	barok	2.38897549260838e-06
V	kvitte	2.38897549260838e-06
NC	selvironi	2.38897549260838e-06
NC	lærebog	2.3881058255197e-06
NC	risikovurdering	2.3881058255197e-06
A	skyhøj	2.3881058255197e-06
NC	snestorm	2.3881058255197e-06
NC	togstation	2.3881058255197e-06
NC	højtidelighed	2.38723615843101e-06
NC	læst	2.38723615843101e-06
A	nådig	2.38723615843101e-06
NC	stjerneskud	2.38723615843101e-06
NC	svigerdatter	2.38723615843101e-06
V	knitre	2.38636649134233e-06
A	scenisk	2.38636649134233e-06
A	faldefærdig	2.38549682425365e-06
A	givtig	2.38549682425365e-06
A	ilde	2.38549682425365e-06
NC	nonsens	2.38549682425365e-06
NC	ridderkors	2.38549682425365e-06
NC	hvedemel	2.38462715716497e-06
A	lyshåret	2.38462715716497e-06
V	screene	2.38462715716497e-06
NC	undersåt	2.38462715716497e-06
NC	vådområde	2.38462715716497e-06
NC	krumme	2.38375749007629e-06
NC	tilgodehavende	2.38375749007629e-06
NC	våbenlov	2.38375749007629e-06
NC	fejde	2.38201815589892e-06
V	hagle	2.38201815589892e-06
NC	hestevogn	2.38201815589892e-06
NC	sletning	2.38201815589892e-06
NC	train	2.38201815589892e-06
NC	fuldtidsjob	2.38114848881024e-06
NC	granskning	2.38114848881024e-06
NC	gymnasieskole	2.38114848881024e-06
NC	modtræk	2.38114848881024e-06
NC	spændvidde	2.38114848881024e-06
NC	udvinding	2.38114848881024e-06
NC	filmkunst	2.38027882172156e-06
V	vanskeliggøre	2.38027882172156e-06
A	allerflest	2.37940915463288e-06
NC	erhvervsområde	2.37940915463288e-06
NC	landsted	2.3785394875442e-06
NC	skovbrand	2.3785394875442e-06
A	tilladt	2.3785394875442e-06
NC	udvalgsarbejde	2.37766982045552e-06
NC	aktivitetshus	2.37680015336683e-06
V	klynke	2.37680015336683e-06
NC	krisemøde	2.37680015336683e-06
NC	springer	2.37680015336683e-06
A	veletableret	2.37680015336683e-06
NC	øjenkontakt	2.37680015336683e-06
NC	kommunehospital	2.37593048627815e-06
NC	udstødning	2.37593048627815e-06
A	hundredevis	2.37506081918947e-06
NC	spyd	2.37506081918947e-06
NC	træn	2.37506081918947e-06
NC	barometer	2.37419115210079e-06
NC	elforsyning	2.37419115210079e-06
V	indhylle	2.37419115210079e-06
A	selvbestaltet	2.37419115210079e-06
NC	kaffebar	2.37332148501211e-06
NC	låner	2.37332148501211e-06
NC	musikscene	2.37332148501211e-06
NC	refusion	2.37332148501211e-06
A	vestindisk	2.37332148501211e-06
NC	herrelandshold	2.37245181792343e-06
NC	idrætsforbund	2.37245181792343e-06
NC	undervisningstime	2.37245181792343e-06
NC	skæv	2.37158215083475e-06
NC	uddannelsesforløb	2.37158215083475e-06
NC	ave	2.37071248374606e-06
A	ædru	2.37071248374606e-06
NC	overmagt	2.36984281665738e-06
NC	website	2.36984281665738e-06
V	endevende	2.36810348248002e-06
NC	håndlanger	2.36810348248002e-06
NC	indkaldelse	2.36810348248002e-06
D	osse	2.36810348248002e-06
A	stringent	2.36810348248002e-06
NC	turban	2.36810348248002e-06
NC	fremvisning	2.36723381539134e-06
NC	karrusel	2.36723381539134e-06
NC	kulturordfører	2.36723381539134e-06
NC	stærekasse	2.36723381539134e-06
NC	superligaklub	2.36723381539134e-06
A	ubønhørlig	2.36723381539134e-06
NC	fodtøj	2.36636414830266e-06
A	idiotisk	2.36636414830266e-06
V	konkretisere	2.36636414830266e-06
NC	troskab	2.36636414830266e-06
NC	alarmklokke	2.36549448121397e-06
NC	lydbog	2.36549448121397e-06
NC	nys	2.36549448121397e-06
NC	skovbund	2.36549448121397e-06
NC	udstationering	2.36549448121397e-06
NC	anstalt	2.36462481412529e-06
V	isne	2.36462481412529e-06
A	asocial	2.36375514703661e-06
V	drible	2.36375514703661e-06
NC	nåleøje	2.36375514703661e-06
NC	svingning	2.36375514703661e-06
NC	drabssag	2.36288547994793e-06
NC	pigtråd	2.36201581285925e-06
A	skånsk	2.36201581285925e-06
NC	bagslag	2.36114614577057e-06
NC	feriecenter	2.36114614577057e-06
NC	opvask	2.36114614577057e-06
A	dybtgående	2.36027647868188e-06
NC	scanner	2.36027647868188e-06
A	allergisk	2.3594068115932e-06
NC	embedsperiode	2.3594068115932e-06
V	gange	2.3594068115932e-06
NC	urne	2.3594068115932e-06
NC	bygger	2.35853714450452e-06
V	lefle	2.35853714450452e-06
A	arbejdsom	2.35766747741584e-06
NC	frontløber	2.35766747741584e-06
NC	rev	2.35679781032716e-06
A	ulogisk	2.35679781032716e-06
NC	benzinpris	2.35592814323848e-06
NC	display	2.35592814323848e-06
NC	lægesekretær	2.35592814323848e-06
A	euforisk	2.35505847614979e-06
NC	landsskatteret	2.35505847614979e-06
NC	lægevidenskab	2.35505847614979e-06
NC	rive	2.35505847614979e-06
NC	værdikamp	2.35505847614979e-06
NC	indføring	2.35418880906111e-06
NC	mærkat	2.35418880906111e-06
NC	sundhedstilstand	2.35418880906111e-06
A	territorial	2.35418880906111e-06
V	tilspidse	2.35418880906111e-06
NC	lobby	2.35331914197243e-06
NC	rumænsk	2.35331914197243e-06
A	urørlig	2.35331914197243e-06
NC	flair	2.35244947488375e-06
NC	hentydning	2.35244947488375e-06
NC	mo	2.35157980779507e-06
A	stilfuld	2.35157980779507e-06
V	indtaste	2.35071014070639e-06
V	inkarnere	2.35071014070639e-06
NC	underkant	2.35071014070639e-06
NC	opslagsværk	2.3498404736177e-06
NC	færdselsuheld	2.34897080652902e-06
V	genopdage	2.34897080652902e-06
NC	hedebølge	2.34897080652902e-06
NC	lønniveau	2.34810113944034e-06
NC	opadgående	2.34810113944034e-06
A	operationel	2.34810113944034e-06
NC	skurvogn	2.34810113944034e-06
A	teatralsk	2.34810113944034e-06
V	Bakker	2.34636180526298e-06
NC	giftstof	2.34636180526298e-06
V	infiltrere	2.34636180526298e-06
NC	maratonløb	2.34636180526298e-06
NC	sug	2.34636180526298e-06
NC	trafikordfører	2.34636180526298e-06
C	uagtet	2.34636180526298e-06
NC	fauna	2.3454921381743e-06
NC	kitsch	2.3454921381743e-06
A	kræftfremkaldende	2.3454921381743e-06
NC	baryton	2.34462247108562e-06
NC	pode	2.34462247108562e-06
A	rundhåndet	2.34462247108562e-06
A	tillokkende	2.34462247108562e-06
NC	byrd	2.34375280399693e-06
A	hjemmebagt	2.34375280399693e-06
NC	slagside	2.34375280399693e-06
A	uopklaret	2.34375280399693e-06
NC	cabriolet	2.34288313690825e-06
NC	humle	2.34288313690825e-06
A	nyslået	2.34288313690825e-06
NC	stationsbygning	2.34288313690825e-06
NC	valgret	2.34288313690825e-06
NC	vejkant	2.34288313690825e-06
NC	frihedsberøvelse	2.34201346981957e-06
NC	skyttegrav	2.34201346981957e-06
V	tiltrænge	2.34201346981957e-06
V	tøjle	2.34201346981957e-06
NC	uddannelsesområde	2.34201346981957e-06
NC	asylpolitik	2.34114380273089e-06
NC	forhal	2.34114380273089e-06
NC	landsorganisation	2.34114380273089e-06
NC	verdensudstilling	2.34114380273089e-06
NC	kromosom	2.34027413564221e-06
NC	parasit	2.34027413564221e-06
NC	søfartsstyrelse	2.34027413564221e-06
NC	førersæde	2.33940446855353e-06
A	light	2.33940446855353e-06
V	påskønne	2.33940446855353e-06
NC	advokatundersøgelse	2.33853480146484e-06
A	farmaceutisk	2.33853480146484e-06
A	hypotetisk	2.33853480146484e-06
V	knase	2.33853480146484e-06
NC	videnskabsminister	2.33853480146484e-06
NC	eksklusion	2.33766513437616e-06
NC	narkohandel	2.33766513437616e-06
NC	aktivisme	2.33679546728748e-06
NC	påskedag	2.33679546728748e-06
A	afsides	2.3359258001988e-06
NC	pukkel	2.3359258001988e-06
NC	omskrivning	2.33505613311012e-06
NC	dragon	2.33418646602144e-06
NC	himmelflugt	2.33418646602144e-06
A	velspillende	2.33418646602144e-06
A	indholdsmæssig	2.33331679893275e-06
NC	pondus	2.33331679893275e-06
NC	rejsebranche	2.33331679893275e-06
D	sydøst	2.33331679893275e-06
NC	bilsalg	2.33244713184407e-06
EW	for	2.33244713184407e-06
V	gendanne	2.33244713184407e-06
NC	karton	2.33244713184407e-06
NC	kassekredit	2.33244713184407e-06
NC	leve	2.33244713184407e-06
NC	metrostation	2.33244713184407e-06
NC	planche	2.33244713184407e-06
NC	ridning	2.33244713184407e-06
NC	underliv	2.33244713184407e-06
NC	bestyrer	2.33157746475539e-06
V	glemmes	2.33157746475539e-06
A	højreradikal	2.33157746475539e-06
A	skånsom	2.33157746475539e-06
NC	udstillingsvindue	2.33157746475539e-06
NC	ungdomsår	2.33157746475539e-06
V	bibringe	2.33070779766671e-06
NC	byggefirma	2.33070779766671e-06
NC	folkehøjskole	2.33070779766671e-06
NC	tilholdssted	2.33070779766671e-06
NC	butikskæde	2.32983813057803e-06
A	fastboende	2.32983813057803e-06
NC	gasolin	2.32983813057803e-06
NC	genudsendelse	2.32983813057803e-06
NC	glidebane	2.32983813057803e-06
NC	nattesøvn	2.32983813057803e-06
NC	vandhane	2.32983813057803e-06
A	liberalistisk	2.32896846348935e-06
A	drilsk	2.32809879640066e-06
NC	adrenalin	2.32722912931198e-06
NC	havørred	2.32722912931198e-06
NC	klassekamp	2.32722912931198e-06
A	kras	2.32722912931198e-06
NC	dunk	2.3263594622233e-06
NC	marketingdirektør	2.3263594622233e-06
NC	tilbagefald	2.3263594622233e-06
NC	touch	2.3263594622233e-06
NC	kær	2.32548979513462e-06
NC	mindehøjtidelighed	2.32548979513462e-06
A	nordtysk	2.32548979513462e-06
V	udstykke	2.32548979513462e-06
V	krumme	2.32462012804594e-06
A	skråsikker	2.32462012804594e-06
V	henseende	2.32375046095726e-06
V	nedbrænde	2.32375046095726e-06
V	selvforsyne	2.32375046095726e-06
NC	BRFkredit	2.32288079386858e-06
V	bestyrke	2.32288079386858e-06
NC	båndoptager	2.32288079386858e-06
NC	fragt	2.32288079386858e-06
NC	brudstykke	2.32201112677989e-06
NC	filmhold	2.32201112677989e-06
V	filosofere	2.32201112677989e-06
NC	indhug	2.32201112677989e-06
NC	ånde	2.32201112677989e-06
NC	atomprøvesprængning	2.32114145969121e-06
NC	gravhøj	2.32114145969121e-06
NC	vedligehold	2.32114145969121e-06
A	inkompetent	2.32027179260253e-06
A	udslagsgivende	2.32027179260253e-06
NC	årtusind	2.32027179260253e-06
NC	mil	2.31940212551385e-06
NC	udholdenhed	2.31940212551385e-06
NC	kabale	2.31853245842517e-06
V	besvære	2.31766279133649e-06
NC	centralbibliotek	2.31766279133649e-06
V	halse	2.31766279133649e-06
V	besynge	2.3167931242478e-06
NC	klimamål	2.3167931242478e-06
V	komprimere	2.3167931242478e-06
NC	taburet	2.3167931242478e-06
NC	bankkunde	2.31592345715912e-06
NC	professionshøjskole	2.31592345715912e-06
NC	sovjetrepublik	2.31592345715912e-06
NC	Storebæltsforbindelse	2.31505379007044e-06
NC	dødsulykke	2.31505379007044e-06
A	liderlig	2.31505379007044e-06
NC	mellemkrigstid	2.31505379007044e-06
NC	wrestling	2.31505379007044e-06
NC	zombie	2.31505379007044e-06
NC	ministerbil	2.31418412298176e-06
V	traske	2.31418412298176e-06
NC	kulstof	2.31331445589308e-06
NC	sommerhusejer	2.31331445589308e-06
A	urigtig	2.31331445589308e-06
NC	opdagelsesrejsende	2.3124447888044e-06
D	oppefra	2.3124447888044e-06
A	pokkers	2.3124447888044e-06
NC	realisering	2.3124447888044e-06
NC	slim	2.31157512171571e-06
NC	Københavnsområde	2.31070545462703e-06
NC	energisektor	2.31070545462703e-06
NC	forbrugsgode	2.31070545462703e-06
NC	hjejle	2.31070545462703e-06
NC	medikament	2.31070545462703e-06
NC	menneskeret	2.31070545462703e-06
NC	restaurationsbranche	2.31070545462703e-06
NC	rutsjebane	2.31070545462703e-06
NC	tov	2.31070545462703e-06
NC	forældrepar	2.30983578753835e-06
NC	godbid	2.30983578753835e-06
A	klædelig	2.30983578753835e-06
NC	oldefar	2.30983578753835e-06
A	psykotisk	2.30983578753835e-06
NC	udstedelse	2.30983578753835e-06
V	forvride	2.30896612044967e-06
V	doble	2.30809645336099e-06
NC	lagring	2.30809645336099e-06
V	mande	2.30809645336099e-06
NC	skrivemaskine	2.30809645336099e-06
NC	efterlysning	2.30722678627231e-06
V	strømline	2.30722678627231e-06
NC	civiløkonom	2.30635711918362e-06
NC	gummibåd	2.30635711918362e-06
EW	bedste	2.30548745209494e-06
V	fremmedgøre	2.30548745209494e-06
V	indkredse	2.30548745209494e-06
NC	misinformation	2.30548745209494e-06
NC	spilledag	2.30548745209494e-06
NC	systemskifte	2.30548745209494e-06
NC	tot	2.30548745209494e-06
NC	villighed	2.30548745209494e-06
NC	forårssæson	2.30461778500626e-06
V	stive	2.30461778500626e-06
NC	husly	2.30374811791758e-06
NC	jeep	2.30374811791758e-06
NC	konsulat	2.30374811791758e-06
A	multietnisk	2.30374811791758e-06
V	sandsynliggøre	2.30374811791758e-06
A	ængstelig	2.30374811791758e-06
NC	tilvækst	2.3028784508289e-06
A	venskabelig	2.3028784508289e-06
NC	brask	2.30200878374022e-06
NC	lammelse	2.30200878374022e-06
A	ekstravagant	2.30113911665153e-06
NC	forkølelse	2.30113911665153e-06
NC	sirene	2.30113911665153e-06
NC	stuehus	2.30113911665153e-06
NC	knob	2.30026944956285e-06
NC	rådighedsbeløb	2.30026944956285e-06
NC	telefax	2.30026944956285e-06
NC	analfabet	2.29939978247417e-06
NC	forbløffelse	2.29939978247417e-06
V	næste	2.29939978247417e-06
A	fordrukken	2.29766044829681e-06
NC	førstepræmie	2.29766044829681e-06
V	omgøre	2.29766044829681e-06
NC	faldgrube	2.29679078120813e-06
NC	halvtredser	2.29679078120813e-06
NC	rensningsanlæg	2.29679078120813e-06
NC	repræsentantskabsmøde	2.29679078120813e-06
NC	aftager	2.29592111411945e-06
NC	aktualitet	2.29592111411945e-06
NC	vinterdæk	2.29592111411945e-06
NC	magtfaktor	2.29505144703076e-06
NC	værdigrundlag	2.29505144703076e-06
NC	bogform	2.29418177994208e-06
NC	måler	2.29418177994208e-06
NC	olieindustri	2.29418177994208e-06
NC	prisklasse	2.29418177994208e-06
NC	billedbog	2.2933121128534e-06
NC	opretholdelse	2.2933121128534e-06
NC	vandmiljø	2.2933121128534e-06
V	aflønne	2.29244244576472e-06
V	fiksere	2.29244244576472e-06
V	rumstere	2.29244244576472e-06
NC	fjendebillede	2.29157277867604e-06
NC	modenhed	2.29157277867604e-06
NC	offentlighedslov	2.29157277867604e-06
A	impulsiv	2.29070311158736e-06
NC	påtale	2.29070311158736e-06
NC	specialskole	2.29070311158736e-06
NC	grusvej	2.28983344449867e-06
NC	koryfæ	2.28983344449867e-06
A	talt	2.28983344449867e-06
A	uforsonlig	2.28983344449867e-06
NC	badmintonspiller	2.28896377740999e-06
NC	børste	2.28896377740999e-06
A	forpustet	2.28896377740999e-06
NC	forskningsmiljø	2.28896377740999e-06
NC	førsteprioritet	2.28896377740999e-06
NC	spørgeskemaundersøgelse	2.28896377740999e-06
NC	truck	2.28896377740999e-06
A	usmagelig	2.28896377740999e-06
NC	afgangsprøve	2.28809411032131e-06
NC	frilandsmuseum	2.28809411032131e-06
NC	grossist	2.28809411032131e-06
